6189	8915	1
6189	9161	4
6191	6888	3
6191	8150	3
6194	6302	3
6194	7237	2
6194	7688	2
6194	8070	1
6194	8956	2
6197	6369	2
6197	9049	2
6203	6340	1
6203	6449	1
6203	6504	1
6203	7339	1
6203	7383	1
6203	7474	1
6203	7499	1
6203	8924	2
6204	8706	2
6204	8709	1
6207	7034	2
6207	7547	2
6207	8285	1
6207	8710	1
6207	8789	2
6216	8709	1
6216	8710	1
6227	7798	2
6233	6376	2
6233	6776	1
6233	6799	1
6233	7286	1
6233	7972	2
6233	9204	2
6233	9366	1
6244	8965	1
6245	8348	2
6245	8709	1
6245	8710	1
6264	6817	3
6264	8709	1
6265	6818	2
6265	8712	1
6268	6817	3
6268	6824	1
6268	7134	2
6268	7217	1
6268	7447	1
6268	8958	3
6268	9288	1
6269	6818	2
6269	6826	1
6269	7214	1
6269	7218	1
6269	7933	1
6269	8959	1
6273	6818	2
6273	7429	2
6273	7430	2
6273	7904	2
6273	8396	2
6273	8426	2
6278	6999	2
6278	7102	2
6278	8401	1
6278	8823	1
6280	6350	5
6280	6412	2
6280	8712	3
6288	7058	2
6288	8157	2
6288	8623	1
6288	8625	2
6288	9390	2
6301	6349	1
6301	7034	1
6301	7088	1
6301	7093	1
6301	8515	1
6301	8953	1
6302	6350	3
6302	6630	2
6302	7036	1
6302	7037	1
6302	7090	1
6302	7237	4
6302	7558	1
6302	7688	2
6302	8070	1
6302	8956	2
6312	6708	1
6312	7200	1
6312	7255	1
6312	7810	1
6312	7813	1
6312	7933	1
6312	8093	1
6312	8289	1
6312	8406	1
6312	8457	1
6312	8587	1
6312	8766	1
6312	8968	1
6313	8339	1
6313	8892	2
6319	6340	1
6319	7826	2
6319	7941	2
6319	8387	1
6319	9152	2
6321	6746	1
6321	7052	1
6321	7974	1
6321	8895	1
6321	9152	1
6321	9373	1
6322	6552	1
6322	7052	1
6322	7053	2
6322	7826	1
6322	7941	1
6322	8009	1
6322	8387	1
6322	8924	1
6322	9122	2
6322	9163	3
6330	8657	2
6335	7974	1
6335	7994	1
6339	6504	1
6339	7473	1
6339	8923	1
6340	6342	1
6340	6504	1
6340	6506	1
6340	7474	2
6340	7826	1
6340	7941	1
6340	8078	1
6340	8924	2
6340	9022	1
6340	9152	1
6342	6444	1
6342	6449	1
6342	6506	1
6342	7474	1
6342	8078	1
6342	8924	1
6342	9022	1
6349	6767	1
6349	7088	1
6350	6412	2
6350	7036	1
6350	7037	1
6350	8325	1
6350	8508	1
6350	8712	3
6353	7634	1
6353	8269	2
6353	8277	2
6353	9190	1
6355	7200	2
6355	8124	2
6355	8587	2
6355	8968	1
6356	9110	2
6356	9190	2
6357	8684	2
6369	9049	2
6375	8163	2
6375	9230	2
6376	6776	2
6376	6799	1
6376	7112	2
6376	7286	1
6376	7328	1
6376	7353	1
6376	7750	1
6376	7972	2
6376	8054	2
6376	8493	1
6376	8638	2
6376	8736	1
6376	9204	2
6376	9359	1
6376	9457	1
6389	8117	2
6389	8763	2
6395	6883	3
6395	6964	2
6395	6978	3
6395	8948	2
6401	6598	2
6401	7659	2
6401	7990	2
6412	8712	2
6421	6817	2
6421	8707	1
6421	8710	1
6422	6665	1
6422	8032	1
6436	8070	2
6436	8102	2
6436	8207	2
6437	6600	1
6437	6743	5
6437	7111	6
6437	7409	1
6437	7626	3
6437	7727	2
6437	7731	1
6437	7733	4
6437	8053	8
6437	8525	4
6437	8655	1
6437	8892	1
6438	6744	15
6438	6888	1
6438	6891	1
6438	6975	1
6438	6977	2
6438	7112	15
6438	7286	1
6438	7293	1
6438	7392	1
6438	7627	1
6438	7719	1
6438	7722	1
6438	7730	2
6438	7734	1
6438	7735	4
6438	7933	2
6438	7966	2
6438	8054	13
6438	8489	1
6438	8526	8
6438	8657	3
6438	8839	1
6438	8893	3
6438	9065	1
6438	9066	1
6442	7564	2
6442	8511	2
6442	8671	3
6442	8684	1
6442	8953	1
6442	9121	1
6444	6449	1
6444	9111	1
6449	6854	1
6449	7339	1
6449	7383	1
6449	7499	1
6449	8924	1
6449	9111	1
6449	9123	1
6460	6799	1
6460	7353	1
6460	7753	1
6460	7826	1
6460	8247	2
6460	8924	1
6476	6479	2
6476	9420	2
6478	7254	1
6478	8324	1
6478	8550	1
6478	8709	1
6478	9420	1
6479	9420	2
6481	7492	1
6481	7878	1
6481	8325	4
6481	8551	1
6481	8770	2
6481	8790	2
6481	9457	2
6482	7255	1
6482	7359	1
6482	7878	2
6482	8105	2
6482	8150	1
6482	8325	4
6482	8551	3
6482	8711	2
6482	8712	1
6482	8790	1
6482	9457	1
6483	7146	2
6483	7397	1
6483	7435	1
6496	7326	2
6496	7490	1
6496	7931	1
6496	8123	1
6496	8324	2
6496	9000	1
6504	7383	1
6504	7473	1
6504	7474	1
6504	8143	1
6504	8923	1
6504	8924	2
6506	7474	1
6506	8078	1
6506	8924	1
6506	9022	1
6527	7279	1
6527	7491	1
6527	8324	2
6527	8417	1
6527	8550	2
6528	6629	1
6528	7311	3
6528	7492	1
6528	7494	2
6528	7558	1
6528	8325	2
6528	8551	2
6536	6545	1
6536	7171	1
6536	7937	1
6536	8726	1
6536	8735	1
6538	6854	1
6538	8034	1
6540	8325	2
6544	6888	1
6544	6928	2
6544	7933	2
6544	8361	1
6544	8949	1
6545	8056	1
6545	8709	1
6545	8726	1
6549	7255	1
6549	7964	2
6551	6769	1
6551	8623	1
6551	8735	2
6551	9390	1
6552	7052	1
6552	7299	1
6552	7512	1
6552	7826	1
6552	7941	1
6552	8273	1
6552	8387	1
6552	8924	1
6552	9163	1
6575	7018	2
6575	7815	2
6578	7216	2
6578	7833	1
6578	8073	1
6578	8187	1
6578	8383	1
6578	8462	1
6578	9036	1
6591	7298	2
6591	7741	3
6591	7798	2
6591	8193	3
6591	8579	3
6591	8580	2
6598	7659	3
6598	7990	4
6600	6692	1
6600	6743	2
6600	7111	2
6600	7292	1
6600	7409	1
6600	7733	1
6600	8053	1
6600	8892	1
6603	7146	1
6603	7400	3
6603	9442	2
6610	6880	1
6610	7006	2
6610	7007	2
6610	7154	1
6610	8039	2
6610	8040	2
6610	8924	1
6610	8935	4
6610	9305	4
6618	6854	2
6618	7694	1
6618	8010	1
6618	8563	1
6619	7111	3
6619	8053	3
6619	9157	1
6624	6718	2
6624	8886	1
6624	8932	2
6624	9053	1
6628	7771	1
6628	7809	2
6628	8512	2
6628	9324	1
6629	7311	1
6629	7492	1
6629	8325	1
6629	8551	1
6630	7237	2
6631	7688	1
6632	6717	1
6632	6735	1
6632	8714	2
6635	7417	3
6635	7567	2
6635	7654	1
6635	8671	3
6660	6662	1
6660	6819	1
6660	7080	1
6660	7100	1
6660	7188	1
6660	7417	5
6660	7654	1
6660	8339	2
6660	8671	6
6660	8892	4
6661	7419	2
6661	8672	2
6661	8893	1
6662	6819	1
6662	7080	1
6662	7417	2
6662	8339	1
6662	8671	2
6662	8892	1
6665	8339	1
6665	8671	1
6665	8892	1
6671	7294	1
6671	8170	1
6671	8172	1
6671	8406	1
6671	8949	2
6671	9425	1
6677	6744	1
6677	6891	1
6677	8054	2
6688	6980	2
6688	7489	2
6688	7532	2
6688	9416	1
6692	6743	1
6692	7111	1
6692	7292	1
6697	6972	2
6697	7040	2
6697	7693	2
6697	8949	2
6708	7255	4
6708	7933	2
6708	8406	4
6708	8642	2
6708	8711	1
6708	8766	1
6708	8790	1
6708	9320	1
6712	6854	4
6712	7718	2
6712	8010	1
6712	8070	4
6713	6854	2
6713	7470	2
6713	8070	2
6717	7111	1
6717	8953	1
6718	7112	1
6718	8886	1
6718	8932	2
6718	8954	1
6718	9053	1
6723	6769	1
6723	6832	5
6723	7058	1
6723	8735	4
6723	8787	2
6723	9390	2
6724	6832	3
6730	6887	1
6730	7193	1
6730	7931	2
6730	8299	1
6730	8435	1
6730	8601	2
6730	9245	2
6730	9465	3
6733	6888	5
6733	7194	1
6733	7933	3
6733	8632	1
6733	8758	1
6733	9002	1
6733	9259	1
6733	9466	3
6735	8707	1
6735	8714	1
6736	8886	1
6736	8965	3
6743	6869	3
6743	7111	8
6743	7171	1
6743	7285	1
6743	7292	4
6743	7409	2
6743	7626	1
6743	7725	1
6743	7727	3
6743	7731	3
6743	7733	7
6743	8053	11
6743	8056	3
6743	8525	1
6743	8892	2
6743	8953	1
6743	9064	1
6744	6888	1
6744	6977	1
6744	7112	16
6744	7286	2
6744	7293	6
6744	7627	2
6744	7719	2
6744	7722	1
6744	7730	3
6744	7734	1
6744	7735	5
6744	7933	3
6744	7966	2
6744	8054	16
6744	8489	1
6744	8526	4
6744	8657	3
6744	8893	3
6744	9065	2
6744	9066	2
6746	8895	1
6746	9086	1
6746	9123	1
6746	9152	1
6746	9153	1
6746	9373	2
6760	6915	1
6760	7286	3
6760	7772	1
6760	7810	1
6760	7912	1
6760	8489	2
6760	8809	1
6769	8623	1
6769	8735	2
6769	8787	1
6769	9390	1
6776	7286	1
6776	7972	1
6776	8493	1
6776	8638	1
6776	8736	1
6776	9204	1
6776	9457	1
6784	6818	3
6784	8693	3
6786	7676	1
6786	7829	1
6786	8082	1
6786	9353	1
6799	7753	1
6799	7826	2
6799	7972	1
6799	8247	2
6799	8284	1
6799	8924	1
6799	9204	1
6810	6818	3
6810	8758	3
6810	9002	3
6810	9437	2
6817	6824	4
6817	6887	1
6817	6993	1
6817	7134	2
6817	7217	4
6817	7342	6
6817	7447	5
6817	7482	5
6817	7931	1
6817	8419	5
6817	8532	6
6817	8633	3
6817	8707	1
6817	8709	1
6817	8710	1
6817	8757	4
6817	8759	1
6817	8953	2
6817	8958	7
6817	9000	1
6817	9001	2
6817	9062	2
6817	9273	2
6817	9288	3
6817	9341	2
6817	9350	2
6818	6826	4
6818	6888	3
6818	7214	2
6818	7218	2
6818	7222	2
6818	7304	2
6818	7429	2
6818	7430	2
6818	7820	1
6818	7904	2
6818	7919	2
6818	7933	5
6818	7970	1
6818	8396	2
6818	8407	2
6818	8426	2
6818	8492	1
6818	8634	2
6818	8645	1
6818	8649	1
6818	8693	4
6818	8705	2
6818	8712	1
6818	8723	1
6818	8758	7
6818	8949	2
6818	8959	9
6818	9002	5
6818	9053	1
6818	9215	2
6818	9256	2
6818	9274	2
6818	9437	2
6819	7080	2
6819	7417	1
6819	8339	2
6819	8671	2
6819	8892	2
6824	7134	1
6824	8958	1
6824	9288	1
6826	7214	1
6826	8407	2
6826	8959	1
6826	9215	2
6826	9256	2
6827	6882	2
6827	7259	2
6827	7802	1
6827	7892	1
6827	7933	2
6827	8241	1
6832	8735	3
6853	8069	1
6853	8848	3
6854	6857	2
6854	6910	2
6854	7107	3
6854	7147	2
6854	7230	1
6854	7470	2
6854	7577	2
6854	7694	2
6854	7718	2
6854	7874	2
6854	7996	3
6854	8010	2
6854	8070	6
6854	8332	2
6854	8355	2
6854	8563	2
6854	8849	4
6854	9111	1
6854	9123	4
6854	9445	3
6857	7577	2
6857	7996	2
6857	8332	1
6857	8849	2
6869	8056	4
6869	8953	1
6870	8057	1
6875	7036	2
6875	7037	1
6875	8091	1
6880	7007	1
6880	7154	1
6880	8039	1
6880	8935	2
6880	9305	1
6881	6888	1
6882	7259	2
6882	7802	1
6882	7892	1
6882	7933	2
6882	8241	1
6883	6964	2
6883	6978	4
6883	8948	1
6887	7193	3
6887	7931	2
6887	8435	1
6887	8948	2
6887	9465	1
6888	6902	1
6888	6928	1
6888	7112	2
6888	7192	2
6888	7194	3
6888	7346	1
6888	7933	12
6888	8150	3
6888	8361	1
6888	8526	1
6888	8632	1
6888	8657	1
6888	8758	2
6888	8949	2
6888	9002	1
6888	9008	1
6888	9259	1
6888	9441	1
6888	9466	3
6891	6977	1
6891	6997	1
6891	7392	2
6891	8054	3
6891	8839	1
6902	7933	1
6908	6966	1
6910	7107	2
6910	7230	1
6910	8563	1
6915	7059	1
6915	7200	1
6915	8587	4
6915	8736	3
6915	8968	1
6924	6952	2
6924	7738	2
6924	7744	2
6924	9209	2
6928	7933	2
6928	8361	1
6928	8949	1
6930	7401	1
6930	7511	1
6930	7704	2
6930	8052	2
6930	8273	5
6930	8399	1
6930	8914	1
6930	8915	1
6930	9156	2
6930	9161	2
6937	7142	2
6937	7204	1
6937	8802	1
6938	8674	1
6939	8674	1
6939	8802	2
6952	7738	2
6952	7744	2
6952	9209	2
6953	8492	1
6964	6978	2
6964	8948	1
6966	7059	1
6966	8893	1
6972	7040	2
6972	7693	2
6972	8949	2
6975	7112	2
6975	8526	1
6975	8657	2
6975	8839	1
6977	7112	1
6977	7392	1
6977	7734	2
6977	8054	4
6977	8839	1
6977	8893	1
6978	8948	1
6980	7489	3
6980	7532	2
6980	9416	1
6993	8757	2
6993	9001	2
6997	7392	2
6997	8054	2
6999	7102	2
6999	8401	1
6999	8823	1
7002	7255	1
7002	7259	1
7002	7284	1
7002	9032	2
7006	8039	1
7006	8040	1
7006	8935	2
7006	9305	2
7007	8039	1
7007	8040	1
7007	8935	2
7007	9305	2
7018	7815	2
7022	7059	2
7022	8608	1
7022	8727	2
7022	8785	1
7022	9391	2
7030	7150	2
7030	8655	2
7030	9001	1
7034	7088	1
7034	7124	1
7034	7503	2
7034	7547	3
7034	8123	1
7034	8285	1
7034	8515	1
7034	8709	1
7034	8710	1
7034	8726	3
7034	8759	3
7034	8789	2
7034	8953	1
7034	9257	1
7034	9337	1
7036	7112	1
7036	7125	1
7036	8091	2
7036	8124	1
7036	8727	1
7036	8760	4
7036	8954	3
7036	9259	2
7036	9340	1
7036	9366	1
7037	7090	1
7037	8124	2
7037	8325	4
7037	8551	1
7037	8712	1
7037	8760	1
7037	8790	1
7040	7693	2
7040	8949	2
7044	7146	2
7044	8237	2
7044	8834	1
7052	7826	1
7052	7941	1
7052	7974	1
7052	8387	1
7052	8924	1
7052	9163	1
7053	9122	2
7053	9163	2
7058	8035	1
7058	8157	5
7058	8524	2
7058	8623	3
7058	8625	2
7058	9390	6
7059	7806	2
7059	8159	1
7059	8222	1
7059	8587	1
7059	8624	3
7059	8727	4
7059	8736	1
7059	8857	2
7059	8893	1
7059	9053	1
7059	9391	5
7076	7339	3
7076	7691	2
7076	8284	1
7076	8924	1
7080	7417	1
7080	8339	3
7080	8671	3
7080	8892	3
7088	8515	1
7090	7184	1
7090	7772	1
7090	7810	1
7090	7892	1
7090	8225	1
7090	8267	1
7090	8358	3
7090	8513	2
7090	8587	1
7091	9442	2
7093	9268	1
7100	8671	1
7102	8401	1
7102	8823	1
7106	8032	1
7106	8370	1
7106	8848	1
7107	7230	1
7107	8563	1
7107	8849	1
7111	7285	1
7111	7292	5
7111	7409	1
7111	7725	1
7111	7731	1
7111	7733	3
7111	8053	9
7111	8525	8
7111	8655	1
7111	8671	1
7111	8892	1
7111	8953	2
7111	9064	1
7111	9157	2
7112	7286	2
7112	7293	5
7112	7392	1
7112	7627	1
7112	7719	1
7112	7722	1
7112	7730	1
7112	7734	1
7112	7735	4
7112	7933	3
7112	7966	2
7112	8054	17
7112	8489	1
7112	8526	9
7112	8657	4
7112	8672	1
7112	8760	1
7112	8839	2
7112	8893	5
7112	8949	1
7112	8954	1
7112	9065	2
7112	9066	2
7124	8056	1
7124	8726	4
7124	8759	1
7124	9061	2
7125	8727	4
7125	8760	1
7125	9391	1
7125	9439	1
7131	7385	2
7131	8644	2
7134	8958	2
7134	9288	1
7140	8671	1
7141	8674	1
7146	7397	4
7146	7435	2
7146	7907	2
7146	8237	2
7146	8324	2
7146	8504	2
7146	8550	2
7146	8765	1
7146	8834	1
7146	9442	3
7147	7398	2
7147	7435	1
7147	7908	3
7147	8124	1
7147	8325	1
7147	8355	1
7147	8493	1
7147	8712	1
7147	8760	1
7147	8766	1
7147	8790	1
7147	9359	1
7147	9445	2
7150	8655	2
7150	9001	1
7154	8924	1
7154	8935	1
7157	7414	3
7157	8306	3
7157	8491	3
7159	7255	1
7159	7666	1
7171	7937	1
7171	8735	1
7177	7188	1
7177	7882	3
7177	8339	1
7177	8671	7
7177	8892	1
7178	8671	2
7184	7255	2
7184	7257	1
7184	7259	3
7184	7693	1
7184	7802	1
7184	7892	1
7184	7895	1
7184	7933	3
7184	8358	1
7184	8642	1
7184	8657	1
7184	9032	1
7186	7188	3
7186	8339	4
7186	8671	4
7186	8892	3
7187	7189	1
7187	8340	1
7187	8341	1
7187	8672	2
7187	8893	2
7188	8339	5
7188	8671	5
7188	8892	4
7189	8340	2
7189	8672	2
7189	8893	2
7192	7194	2
7192	9008	1
7192	9441	1
7193	7931	1
7193	8948	1
7193	9465	1
7194	7346	1
7194	7933	1
7194	8758	1
7194	9002	1
7194	9466	1
7195	8671	4
7195	8892	1
7200	7810	3
7200	7813	1
7200	7933	1
7200	8124	2
7200	8289	1
7200	8457	1
7200	8587	6
7200	8968	3
7204	8781	1
7204	8802	1
7210	8712	2
7210	9375	2
7214	7304	1
7214	8959	1
7214	9274	1
7216	8187	1
7217	7447	4
7217	7931	1
7217	8958	2
7218	7933	1
7222	8634	1
7222	8758	1
7222	8959	1
7230	7346	1
7237	7688	2
7237	8956	2
7238	7844	1
7241	8206	2
7254	7283	2
7254	7491	1
7254	7931	1
7254	8234	1
7254	8285	1
7254	8324	3
7254	8550	1
7254	8709	1
7254	8710	1
7254	8833	2
7254	9318	2
7255	7257	1
7255	7259	2
7255	7284	3
7255	7492	1
7255	7666	2
7255	7878	1
7255	7895	1
7255	7933	5
7255	7964	1
7255	8105	1
7255	8325	2
7255	8406	4
7255	8551	1
7255	8642	3
7255	8711	1
7255	8712	2
7255	8766	1
7255	8790	2
7255	9032	1
7257	7895	1
7257	7933	1
7257	8642	1
7257	8712	1
7259	7612	2
7259	7693	1
7259	7802	2
7259	7892	1
7259	7933	7
7259	8241	1
7259	9032	2
7259	9367	2
7265	8125	1
7265	8305	1
7265	9359	1
7275	8802	2
7275	9057	2
7279	8324	3
7279	8550	3
7283	7491	1
7283	8324	1
7283	8833	2
7283	9318	2
7284	7492	1
7284	7878	1
7284	8325	1
7284	8406	1
7284	9032	1
7285	7292	1
7286	7293	1
7286	7735	1
7286	7972	1
7286	8054	2
7286	8489	3
7286	8526	1
7286	8893	1
7286	9204	1
7292	7733	1
7292	8053	1
7292	8525	1
7292	9064	1
7293	7735	2
7293	7933	1
7293	8054	3
7293	8526	1
7293	8657	1
7293	9065	1
7293	9066	1
7294	8172	1
7294	8949	2
7295	8054	2
7298	7741	2
7298	8193	2
7298	8579	2
7299	7512	2
7299	8273	2
7299	8399	1
7304	9274	2
7311	7492	1
7311	7494	2
7311	7558	1
7311	8325	2
7311	8551	2
7326	8324	1
7328	7353	1
7328	7750	1
7328	8325	1
7328	8638	1
7328	9359	1
7334	7493	1
7334	7540	2
7339	7383	1
7339	7499	1
7339	7691	2
7339	8284	1
7339	8924	2
7342	7482	5
7342	8419	5
7342	8532	6
7342	8759	1
7342	9341	2
7346	7933	1
7348	7994	1
7348	8620	1
7353	7750	1
7353	7753	1
7353	8247	1
7353	8638	1
7353	9359	1
7359	8150	2
7383	7499	2
7383	8143	2
7383	8924	3
7383	9022	1
7385	8644	2
7392	8054	4
7392	8839	1
7397	8324	1
7397	8550	1
7398	8325	1
7400	9442	1
7401	7704	2
7401	8273	2
7401	8397	1
7401	8915	1
7401	9161	2
7409	7733	2
7409	8053	2
7409	8892	2
7414	8306	3
7414	8491	3
7417	7567	2
7417	7654	2
7417	8339	1
7417	8671	8
7417	8892	3
7419	8672	2
7419	8893	1
7429	7430	2
7429	7904	2
7429	8396	2
7429	8426	2
7430	7904	2
7430	8396	2
7430	8426	2
7447	7931	1
7447	8958	2
7470	8070	2
7473	8923	2
7473	9021	1
7474	8078	1
7474	8924	2
7474	9022	1
7482	8419	5
7482	8532	5
7482	8759	1
7482	9341	2
7489	7532	2
7489	8991	1
7489	9065	1
7489	9416	1
7490	8324	1
7490	9000	1
7491	8324	2
7491	8417	1
7491	8550	1
7492	7878	2
7492	8325	4
7492	8551	2
7493	7540	2
7494	7540	1
7494	7558	1
7494	8325	1
7494	8551	1
7494	8790	1
7494	9002	1
7497	8001	3
7498	8705	1
7499	8143	1
7499	8924	2
7499	9022	1
7506	9272	2
7506	9462	1
7511	8273	1
7511	8399	1
7511	9156	1
7512	8273	4
7512	8399	1
7521	7525	2
7521	9372	2
7525	9372	2
7527	8657	1
7527	8839	2
7527	9441	2
7531	8942	1
7532	7942	1
7532	8117	1
7532	9416	1
7543	8157	1
7543	8701	1
7543	8726	1
7543	9390	3
7547	8285	1
7547	8710	1
7547	8759	1
7547	8789	2
7547	8953	1
7547	9257	1
7547	9337	1
7558	8325	1
7558	8551	1
7561	7998	2
7561	8807	2
7564	8511	1
7564	8671	2
7564	8684	1
7564	8953	1
7567	7654	1
7567	8671	2
7577	7996	2
7577	8332	1
7577	8849	2
7586	7680	2
7586	9100	2
7605	7772	1
7605	7810	1
7605	8059	2
7605	8513	2
7612	7933	2
7612	9367	3
7612	9425	1
7626	7727	3
7626	7733	3
7626	8053	4
7627	7719	2
7627	7722	1
7627	7730	2
7627	8054	2
7634	9190	1
7642	9210	2
7654	8671	2
7654	8892	1
7655	8114	2
7659	7990	3
7676	7829	1
7676	8082	1
7676	8192	1
7676	9238	1
7676	9242	1
7676	9353	2
7680	9100	2
7684	7970	1
7684	8020	1
7684	8517	1
7684	9291	1
7688	8956	2
7691	8284	1
7691	8924	1
7693	8949	2
7693	9032	1
7694	8010	1
7694	8563	1
7694	8849	1
7704	8052	1
7704	8273	4
7704	8397	2
7704	8399	1
7704	8915	1
7704	9161	4
7715	8299	2
7718	8010	1
7718	8070	2
7719	7722	1
7719	7730	2
7719	8054	2
7722	7730	1
7722	8054	3
7725	7731	1
7725	8053	1
7727	7733	6
7727	8053	7
7727	8710	1
7730	7735	1
7730	8054	3
7731	8053	3
7733	8053	10
7733	8054	2
7733	8892	2
7733	8893	1
7733	9064	1
7734	8054	2
7734	8893	1
7735	8054	5
7735	8489	1
7735	8526	2
7735	8893	1
7735	9065	1
7735	9066	1
7738	7744	2
7738	9209	2
7741	8193	3
7741	8579	3
7744	9209	2
7750	8325	2
7750	8638	1
7750	8645	2
7750	9359	1
7753	7826	1
7753	8247	2
7753	8284	1
7759	7772	4
7759	7810	2
7759	7831	1
7759	8267	2
7759	8513	2
7759	8809	3
7771	7809	1
7771	8512	1
7772	7810	7
7772	7831	1
7772	7912	4
7772	8059	1
7772	8267	3
7772	8513	4
7772	8809	4
7772	9234	2
7798	8580	2
7802	7831	1
7802	7892	1
7802	7932	1
7802	7933	2
7802	8241	2
7806	8159	1
7806	8624	2
7806	8857	2
7809	7931	1
7809	8512	2
7809	8586	2
7809	8709	1
7810	7813	1
7810	7831	1
7810	7912	4
7810	8059	1
7810	8289	1
7810	8457	1
7810	8513	3
7810	8587	4
7810	8809	3
7810	8968	3
7810	9234	2
7813	8289	1
7813	8457	1
7813	8587	1
7813	8608	1
7813	8968	1
7813	9204	1
7813	9366	1
7819	8703	2
7820	8645	1
7820	8649	1
7820	8705	2
7820	8723	1
7820	9053	1
7826	7941	3
7826	8247	2
7826	8284	1
7826	8387	2
7826	8924	2
7826	9152	2
7826	9163	1
7829	8082	1
7829	9353	1
7831	7932	1
7831	8241	1
7831	8809	1
7833	8073	2
7833	8383	2
7833	8462	2
7833	9036	2
7836	8620	1
7837	9464	3
7838	7891	3
7838	8672	3
7838	8908	2
7850	8949	2
7866	8520	3
7870	8608	1
7870	8727	1
7878	8325	4
7878	8551	3
7878	8711	1
7878	9457	1
7882	8671	3
7885	8383	1
7889	8436	1
7889	9151	1
7891	8672	3
7891	8908	2
7892	7933	1
7892	8241	1
7892	8358	1
7895	7933	1
7895	8642	4
7895	8657	1
7895	8712	2
7898	8324	1
7904	8396	2
7904	8426	2
7912	8809	1
7912	9234	2
7919	8949	2
7919	8959	2
7931	8123	1
7931	8234	1
7931	8586	1
7931	8601	2
7931	8765	1
7931	8833	1
7931	8948	1
7931	9245	2
7931	9318	1
7931	9324	1
7931	9465	2
7932	8241	1
7933	8228	1
7933	8241	1
7933	8289	1
7933	8361	2
7933	8406	2
7933	8496	2
7933	8526	1
7933	8562	2
7933	8587	5
7933	8632	2
7933	8657	2
7933	8747	1
7933	8758	1
7933	8766	1
7933	8871	1
7933	8903	1
7933	8949	5
7933	9008	1
7933	9046	1
7933	9049	1
7933	9367	9
7933	9466	2
7937	8735	1
7938	8014	1
7938	8736	1
7941	8387	2
7941	8924	1
7941	9152	2
7941	9163	1
7942	8093	1
7942	8117	2
7942	8587	1
7942	8752	2
7942	9416	1
7947	8277	1
7954	8125	2
7963	8623	1
7963	8625	1
7963	8735	1
7963	9052	1
7963	9449	1
7964	8624	1
7966	8054	3
7966	8839	1
7970	8517	2
7970	8758	1
7970	9002	1
7970	9291	2
7972	9204	2
7974	7994	1
7984	8131	2
7984	8870	1
7990	9153	1
7994	8620	1
7996	8332	2
7996	8849	3
7998	8807	2
8009	9086	1
8010	8070	1
8010	8563	1
8019	8401	1
8019	8695	1
8020	8695	3
8032	8848	1
8035	8157	1
8035	8701	1
8035	9390	2
8037	8870	1
8037	8949	2
8037	9315	3
8039	8935	2
8039	9305	2
8040	8935	2
8040	9305	2
8052	8273	4
8052	8397	1
8052	8399	2
8052	9161	1
8053	8710	1
8053	8892	2
8053	9064	1
8053	9157	2
8054	8489	1
8054	8526	3
8054	8657	1
8054	8839	2
8054	8893	5
8054	9065	2
8054	9066	2
8056	8709	2
8056	8953	1
8057	8727	1
8059	8513	2
8060	9049	2
8060	9183	2
8061	8718	1
8061	9043	1
8069	8206	1
8069	8848	1
8069	9283	3
8070	8102	2
8070	8207	2
8073	8383	3
8073	8462	3
8073	9036	4
8078	8924	1
8078	9022	1
8080	8417	1
8080	8990	1
8082	9353	1
8091	9366	1
8093	8117	1
8093	8752	1
8102	8207	3
8105	8325	3
8105	8551	1
8105	8711	1
8105	8712	1
8105	8790	1
8114	8727	2
8114	9340	1
8117	8752	1
8117	8763	2
8124	8304	1
8124	8325	2
8124	8493	1
8124	8587	2
8124	8712	2
8124	8760	2
8124	8766	1
8124	8790	2
8124	8968	1
8124	9359	1
8125	8304	1
8125	8305	1
8125	9359	1
8131	8870	1
8143	8924	2
8143	9022	1
8157	8524	2
8157	8623	3
8157	8625	3
8157	8701	1
8157	8726	1
8157	9390	8
8159	8608	1
8159	8621	1
8159	8624	1
8159	8857	1
8159	9391	3
8163	9230	2
8170	8406	1
8170	8949	2
8170	9425	1
8172	8949	2
8172	9425	1
8177	9390	2
8187	8383	1
8187	8462	1
8191	9003	2
8191	9237	3
8191	9352	3
8192	9238	2
8192	9242	2
8192	9353	2
8193	8579	3
8206	8970	1
8222	8608	1
8222	8727	4
8222	9053	1
8225	8587	1
8225	8642	2
8225	8790	1
8225	9104	2
8228	8289	1
8228	8747	2
8228	9320	1
8230	8231	2
8232	8253	2
8232	8453	2
8232	9324	2
8234	8515	1
8234	8833	2
8234	9318	2
8237	8834	1
8247	8284	1
8247	8924	1
8253	8453	2
8253	9324	2
8267	8513	2
8267	8809	1
8269	8277	2
8273	8397	3
8273	8399	5
8273	8914	1
8273	8915	1
8273	9156	2
8273	9161	4
8285	8710	1
8285	8789	1
8289	8457	1
8289	8587	1
8289	8747	1
8289	8968	1
8299	8435	1
8305	8712	1
8305	9359	1
8306	8491	3
8324	8417	1
8324	8550	7
8324	8644	2
8324	8646	1
8324	8709	2
8324	8710	1
8324	9000	1
8325	8551	9
8325	8645	3
8325	8711	2
8325	8712	2
8325	8715	2
8325	8760	1
8325	8770	2
8325	8790	4
8325	9457	3
8332	8849	2
8339	8671	12
8339	8892	12
8340	8672	4
8340	8893	4
8341	8672	2
8341	8893	2
8345	8533	1
8348	8709	1
8348	8710	2
8355	9445	2
8361	8949	1
8370	8684	1
8370	8953	1
8383	8462	4
8383	9036	3
8387	8924	1
